"0x5f84",-8.4071,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 4, 3, 2, ,9, 2, ,2,
"0x7ecc",-8.4077,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 10, ,10,
"0x4f82",-8.4119,,1, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 3, 2, ,4, 3, ,3,
"0x77ff",-8.4121,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 6, ,1,
"0x5ed2",-8.4123,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 6, ,6,
"0x5f6e",-8.4128,,1, 9, 5, 4, 6, 3, 7, 15, ,1, 5, 3, 7, ,1, 3, ,3,
"0x5ff3",-8.4133,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 6, ,5,
"0x4cf5",-8.4152,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x6bcb",-8.4153,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,4, 3, ,4,
"0x5ba0",-8.4160,,1, 9, 5, 4, 11, 3, 7, 2, ,9, 5, 3, 2, ,5, 2, ,2,
"0x5acd",-8.4165,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 10, ,1, 10, ,1,
"0x6fed",-8.4175,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 3, 7, ,1, 7, ,1,
"0x52c6",-8.4188,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 13, 3, 2, ,1, 3, ,3,
"0x5efe",-8.4211,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 10, ,1, 6, ,6,
"0x42c6",-8.4212,,1, 9, 12, 13, 11, 3, 10, 2, ,1, 13, 3, 2, ,1, 3, ,3,
"0x5ad7",-8.4225,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 11, ,1,
"0x5b4f",-8.4236,,1, 9, 5, 4, 11, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,1,
"0x7ed2",-8.4242,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 6, ,6,
"0x7f6e",-8.4247,,1, 8, 5, 4, 6, 3, 7, 15, ,1, 5, 3, 7, ,1, 3, ,3,
"0x7ff3",-8.4253,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 6, ,5,
"0x6cf5",-8.4272,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x5fa2",-8.4273,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 5, 3, 2, ,5, 3, ,3,
"0x52e0",-8.4275,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x6b81",-8.4283,,1, 8, 12, 4, 11, 3, 7, 2, ,8, 4, 3, 2, ,4, 2, ,4,
"0x7acd",-8.4284,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 10, ,1, 10, ,1,
"0x5bf1",-8.4290,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 2, ,5, 2, ,5,
"0x72c6",-8.4308,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 13, 3, 2, ,1, 3, ,3,
"0x4af4",-8.4310,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 12, 11, 2, ,1, 2, ,2,
"0x7fa3",-8.4327,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 5, 3, 2, ,5, 3, ,5,
"0x7efe",-8.4331,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 10, ,1, 6, ,6,
"0x62c6",-8.4331,,1, 8, 12, 13, 11, 3, 10, 2, ,1, 13, 3, 2, ,1, 3, ,3,
"0x7b82",-8.4339,,1, 8, 5, 4, 11, 3, 7, 2, ,8, 4, 3, 2, ,4, 3, ,3,
"0x7ad7",-8.4345,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 11, ,1,
"0x5fc9",-8.4346,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,4, 7, ,4,
"0x7b4f",-8.4356,,1, 8, 5, 4, 11, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,1,
"0x56e2",-8.4388,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x72e0",-8.4394,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x5ff2",-8.4407,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 6, ,6,
"0x7bf1",-8.4410,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 2, ,5, 2, ,5,
"0x6af4",-8.4429,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 12, 11, 2, ,1, 2, ,2,
"0x5bd6",-8.4453,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 2, ,1, 11, ,11,
"0x7f85",-8.4459,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 4, 3, 2, ,8, 2, ,8,
"0x7fc9",-8.4465,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,4, 7, ,4,
"0x7e83",-8.4479,,1, 8, 5, 4, 6, 3, 10, 2, ,8, 4, 3, 2, ,4, 3, ,4,
"0x76e2",-8.4507,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x5bfd",-8.4512,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 7, ,1, 7, ,1,
"0x7ff2",-8.4526,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 6, ,6,
"0x7ea1",-8.4530,,1, 8, 5, 4, 6, 3, 10, 2, ,8, 5, 3, 2, ,5, 2, ,5,
"0x5cd1",-8.4540,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x57ec",-8.4545,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,7,
"0x4f83",-8.4551,,1, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 3, 2, ,4, 3, ,4,
"0x47ee",-8.4559,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 7, ,1, 3, ,3,
"0x7bd6",-8.4572,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 2, ,1, 11, ,11,
"0x5bea",-8.4580,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,5, 3, ,3,
"0x7bfd",-8.4632,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 7, ,1, 7, ,1,
"0x7cd1",-8.4659,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x77ec",-8.4665,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,7,
"0x67ee",-8.4678,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 7, ,1, 3, ,3,
"0x53e2",-8.4680,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x5a80",-8.4686,,1, 9, 5, 4, 11, 3, 10, 2, ,9, 4, 3, 2, ,4, 2, ,2,
"0x7bea",-8.4700,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,5, 3, ,3,
"0x5ddd",-8.4722,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 7, ,1,
"0x6f90",-8.4736,,1, 8, 12, 4, 6, 3, 7, 2, ,8, 4, 6, 2, ,4, 2, ,2,
"0x52ef",-8.4745,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,1,
"0x4e81",-8.4748,,1, 9, 12, 4, 6, 3, 10, 2, ,9, 4, 3, 2, ,4, 2, ,4,
"0x51f5",-8.4758,,1, 9, 5, 13, 11, 14, 7, 2, ,1, 5, 11, 2, ,1, 2, ,1,
"0x7b83",-8.4771,,1, 8, 5, 4, 11, 3, 7, 2, ,8, 4, 3, 2, ,4, 3, ,4,
"0x73e2",-8.4800,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x5e82",-8.4804,,1, 9, 5, 4, 6, 3, 10, 2, ,9, 4, 3, 2, ,4, 3, ,3,
"0x7ba1",-8.4822,,1, 8, 5, 4, 11, 3, 7, 2, ,8, 5, 3, 2, ,5, 2, ,5,
"0x7ddd",-8.4842,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 7, ,1,
"0x72ef",-8.4864,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,1,
"0x5cf6",-8.4872,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x71f5",-8.4878,,1, 8, 5, 13, 11, 14, 7, 2, ,1, 5, 11, 2, ,1, 2, ,1,
"0x4f4e",-8.4906,,1, 9, 12, 4, 6, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,3,
"0x7fb0",-8.4940,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 5, 6, 2, ,5, 2, ,2,
"0x7a81",-8.4969,,1, 8, 5, 4, 11, 3, 10, 2, ,8, 4, 3, 2, ,4, 2, ,4,
"0x4ede",-8.4990,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 10, ,1, 6, ,6,
"0x7cf6",-8.4991,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x6f4e",-8.5026,,1, 8, 12, 4, 6, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,3,
"0x5fa3",-8.5039,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 5, 3, 2, ,5, 3, ,5,
"0x5e4f",-8.5040,,1, 9, 5, 4, 6, 3, 10, 15, ,1, 4, 3, 10, ,1, 3, ,1,
"0x4b81",-8.5040,,1, 9, 12, 4, 11, 3, 7, 2, ,9, 4, 3, 2, ,4, 2, ,4,
"0x6f84",-8.5064,,1, 8, 12, 4, 6, 3, 7, 2, ,8, 4, 3, 2, ,8, 2, ,2,
"0x5b82",-8.5097,,1, 9, 5, 4, 11, 3, 7, 2, ,9, 4, 3, 2, ,4, 3, ,3,
"0x6ede",-8.5110,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 10, ,1, 6, ,6,
"0x5fa4",-8.5152,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 5, 3, 2, ,9, 2, ,2,
"0x56e3",-8.5154,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x7e4f",-8.5159,,1, 8, 5, 4, 6, 3, 10, 15, ,1, 4, 3, 10, ,1, 3, ,1,
"0x4eee",-8.5160,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 10, ,1, 3, ,3,
"0x5df1",-8.5172,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 2, ,5, 2, ,5,
"0x5fc8",-8.5185,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,4, 7, ,7,
"0x4cf4",-8.5192,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x57fd",-8.5227,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 7, ,1,
"0x5e83",-8.5236,,1, 9, 5, 4, 6, 3, 10, 2, ,9, 4, 3, 2, ,4, 3, ,4,
"0x5ea1",-8.5242,,1, 9, 5, 4, 6, 3, 10, 2, ,9, 5, 3, 2, ,5, 2, ,5,
"0x76e3",-8.5274,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x6eee",-8.5279,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 10, ,1, 3, ,3,
"0x53ed",-8.5288,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,1,
"0x4bdd",-8.5291,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 7, ,1,
"0x7df1",-8.5292,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 2, ,5, 2, ,5,
"0x57ce",-8.5298,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 7, ,1, 3, ,3,
"0x4ad0",-8.5302,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,4, 2, ,2,
"0x7fc8",-8.5305,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,4, 7, ,7,
"0x6cf4",-8.5311,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x47ce",-8.5321,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 7, ,1, 3, ,3,
"0x5beb",-8.5347,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,5, 3, ,5,
"0x77fd",-8.5347,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 7, ,1,
"0x5dff",-8.5402,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 7, ,1, 6, ,1,
"0x73ed",-8.5408,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,1,
"0x6bdd",-8.5410,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 7, ,1,
"0x77ce",-8.5417,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 7, ,1, 3, ,3,
"0x7e90",-8.5421,,1, 8, 5, 4, 6, 3, 10, 2, ,8, 4, 6, 2, ,4, 2, ,2,
"0x6ad0",-8.5421,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,4, 2, ,2,
"0x47f7",-8.5422,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 6, ,1,
"0x67ce",-8.5440,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 7, ,1, 3, ,3,
"0x53e3",-8.5446,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x7beb",-8.5466,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,5, 3, ,5,
"0x43f5",-8.5479,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 12, 11, 2, ,1, 2, ,1,
"0x4f90",-8.5493,,1, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 6, 2, ,4, 2, ,2,
"0x7dff",-8.5521,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 7, ,1, 6, ,1,
"0x5bdc",-8.5525,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 7, ,7,
"0x5b83",-8.5528,,1, 9, 5, 4, 11, 3, 7, 2, ,9, 4, 3, 2, ,4, 3, ,4,
"0x5ba1",-8.5534,,1, 9, 5, 4, 11, 3, 7, 2, ,9, 5, 3, 2, ,5, 2, ,5,
"0x67f7",-8.5541,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 6, ,1,
"0x73e3",-8.5566,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x7fa5",-8.5585,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 5, 3, 2, ,8, 2, ,8,
"0x5efd",-8.5592,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 10, ,1, 10, ,1,
"0x63f5",-8.5599,,1, 8, 12, 13, 11, 3, 7, 2, ,1, 12, 11, 2, ,1, 2, ,1,
"0x55e5",-8.5601,,1, 9, 5, 13, 6, 14, 7, 2, ,1, 5, 14, 2, ,1, 2, ,1,
"0x7bdc",-8.5645,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 7, ,7,
"0x52e1",-8.5649,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x4cd6",-8.5650,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x5fb0",-8.5652,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 5, 6, 2, ,5, 2, ,2,
"0x7efd",-8.5712,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 10, ,1, 10, ,1,
"0x75e5",-8.5720,,1, 8, 5, 13, 6, 14, 7, 2, ,1, 5, 14, 2, ,1, 2, ,1,
"0x5a81",-8.5726,,1, 9, 5, 4, 11, 3, 10, 2, ,9, 4, 3, 2, ,4, 2, ,4,
"0x7e84",-8.5749,,1, 8, 5, 4, 6, 3, 10, 2, ,8, 4, 3, 2, ,8, 2, ,2,
"0x56f0",-8.5767,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,5, 2, ,2,
"0x72e1",-8.5769,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x6cd6",-8.5770,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x6f91",-8.5775,,1, 8, 12, 4, 6, 3, 7, 2, ,8, 4, 6, 2, ,4, 2, ,4,
"0x51f4",-8.5798,,1, 9, 5, 13, 11, 14, 7, 2, ,1, 5, 11, 2, ,1, 2, ,2,
"0x5eec",-8.5863,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 10, ,10,
"0x5b4e",-8.5884,,1, 9, 5, 4, 11, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,3,
"0x76f0",-8.5886,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,5, 2, ,2,
"0x4ef6",-8.5900,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 6, ,6,
"0x71f4",-8.5918,,1, 8, 5, 13, 11, 14, 7, 2, ,1, 5, 11, 2, ,1, 2, ,2,
"0x7eec",-8.5982,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 10, ,10,
"0x7b4e",-8.6003,,1, 8, 5, 4, 11, 3, 7, 15, ,1, 4, 3, 7, ,1, 3, ,3,
"0x6ef6",-8.6019,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 6, ,6,
"0x7b84",-8.6041,,1, 8, 5, 4, 11, 3, 7, 2, ,8, 4, 3, 2, ,8, 2, ,2,
"0x5aed",-8.6070,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 10, ,1,
"0x4eca",-8.6120,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,4, 3, ,3,
"0x5af7",-8.6131,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 11, ,1,
"0x5b6f",-8.6142,,1, 9, 5, 4, 11, 3, 7, 15, ,1, 5, 3, 7, ,1, 3, ,1,
"0x7f86",-8.6144,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 4, 3, 2, ,8, 3, ,3,
"0x57d7",-8.6160,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 13, 6, 2, ,1, 6, ,1,
"0x5e90",-8.6178,,1, 9, 5, 4, 6, 3, 10, 2, ,9, 4, 6, 2, ,4, 2, ,2,
"0x4ddf",-8.6180,,1, 9, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 6, ,1,
"0x47d7",-8.6184,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 13, 6, 2, ,1, 6, ,1,
"0x5dde",-8.6184,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 6, ,6,
"0x4cd0",-8.6184,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x7aed",-8.6190,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 10, ,1,
"0x4ed3",-8.6199,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 6, ,4,
"0x5bdf",-8.6209,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 11, ,1,
"0x53d5",-8.6218,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 13, 11, 2, ,1, 2, ,1,
"0x6eca",-8.6240,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,4, 3, ,3,
"0x43d5",-8.6241,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 13, 11, 2, ,1, 2, ,1,
"0x7af7",-8.6250,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 11, ,1,
"0x7b6f",-8.6261,,1, 8, 5, 4, 11, 3, 7, 15, ,1, 5, 3, 7, ,1, 3, ,1,
"0x77d7",-8.6280,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 13, 6, 2, ,1, 6, ,1,
"0x5af0",-8.6285,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,5, 2, ,2,
"0x6ddf",-8.6300,,1, 8, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 6, ,1,
"0x67d7",-8.6303,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 13, 6, 2, ,1, 6, ,1,
"0x7dde",-8.6303,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 4, 6, 7, ,1, 6, ,6,
"0x6cd0",-8.6304,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x7fb1",-8.6314,,1, 8, 5, 4, 6, 3, 7, 2, ,8, 5, 6, 2, ,5, 2, ,5,
"0x6ed3",-8.6318,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 6, ,4,
"0x5f85",-8.6327,,1, 9, 5, 4, 6, 3, 7, 2, ,9, 4, 3, 2, ,9, 2, ,9,
"0x7bdf",-8.6329,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 11, 7, ,1, 11, ,1,
"0x73d5",-8.6338,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 13, 11, 2, ,1, 2, ,1,
"0x4ad1",-8.6342,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,4, 2, ,4,
"0x5bf6",-8.6358,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 2, ,1, 11, ,11,
"0x63d5",-8.6361,,1, 8, 12, 13, 11, 3, 7, 2, ,1, 13, 11, 2, ,1, 2, ,1,
"0x45f5",-8.6361,,1, 9, 12, 13, 6, 14, 7, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x4edd",-8.6371,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 10, ,1, 10, ,1,
"0x52ee",-8.6392,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,3,
"0x7af0",-8.6405,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,5, 2, ,2,
"0x4fff",-8.6430,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 7, ,1, 6, ,1,
"0x7e91",-8.6461,,1, 8, 5, 4, 6, 3, 10, 2, ,8, 4, 6, 2, ,4, 2, ,4,
"0x6ad1",-8.6461,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,4, 2, ,4,
"0x7bf6",-8.6478,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 11, 2, ,1, 11, ,11,
"0x65f5",-8.6481,,1, 8, 12, 13, 6, 14, 7, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x6edd",-8.6490,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 10, ,1, 10, ,1,
"0x72ee",-8.6512,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,3,
"0x43f4",-8.6519,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 12, 11, 2, ,1, 2, ,2,
"0x4f91",-8.6532,,1, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 6, 2, ,4, 2, ,4,
"0x59d0",-8.6535,,1, 9, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,4, 2, ,2,
"0x6fff",-8.6550,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 7, ,1, 6, ,1,
"0x4ecb",-8.6552,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,4, 3, ,4,
"0x43ef",-8.6572,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 12, 3, 7, ,1, 3, ,1,
"0x4fe0",-8.6611,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 12, 3, 2, ,12, 2, ,2,
"0x6a80",-8.6613,,1, 8, 12, 4, 11, 3, 10, 2, ,8, 4, 3, 2, ,4, 2, ,2,
"0x5dfd",-8.6628,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 7, ,1, 7, ,1,
"0x63f4",-8.6639,,1, 8, 12, 13, 11, 3, 7, 2, ,1, 12, 11, 2, ,1, 2, ,2,
"0x55e4",-8.6641,,1, 9, 5, 13, 6, 14, 7, 2, ,1, 5, 14, 2, ,1, 2, ,2,
"0x4ecc",-8.6641,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 10, ,10,
"0x79d0",-8.6655,,1, 8, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,4, 2, ,2,
"0x6ecb",-8.6672,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,4, 3, ,4,
"0x5e4e",-8.6688,,1, 9, 5, 4, 6, 3, 10, 15, ,1, 4, 3, 10, ,1, 3, ,3,
"0x57fe",-8.6689,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 6, ,6,
"0x63ef",-8.6692,,1, 8, 12, 13, 11, 3, 7, 2, ,1, 12, 3, 7, ,1, 3, ,1,
"0x6fe0",-8.6731,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 3, 2, ,12, 2, ,2,
"0x6e82",-8.6731,,1, 8, 12, 4, 6, 3, 10, 2, ,8, 4, 3, 2, ,4, 3, ,3,
"0x5fdb",-8.6732,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 7, ,4, 6, ,4,
"0x7dfd",-8.6748,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 7, ,1, 7, ,1,
"0x4f84",-8.6755,,1, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 3, 2, ,9, 2, ,2,
"0x75e4",-8.6760,,1, 8, 5, 13, 6, 14, 7, 2, ,1, 5, 14, 2, ,1, 2, ,2,
"0x6ecc",-8.6761,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 10, ,10,
"0x5f47",-8.6799,,1, 9, 5, 4, 6, 3, 7, 15, ,1, 4, 3, 15, ,1, 3, ,1,
"0x4ed2",-8.6807,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 6, ,6,
"0x7e4e",-8.6807,,1, 8, 5, 4, 6, 3, 10, 15, ,1, 4, 3, 10, ,1, 3, ,3,
"0x77fe",-8.6808,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 6, ,6,
